# pH-conditioned hydrated silica precursor for ReaxFF (atom_style charge)

1728 atoms
3 atom types

0.0 33.7480000000 xlo xhi
0.0 33.7480000000 ylo yhi
0.0 33.7480000000 zlo zhi

Masses

1 28.085500 # Si
2 15.999400 # O
3 1.008000 # H

Atoms # charge

     194  1  0.00000000      10.60228029      18.92908833       2.15536915 # Si
     195  1  0.00000000       8.40502281      21.04148665       4.16619322 # Si
     196  1  0.00000000      10.59710795      23.15497724       6.32612421 # Si
     197  1  0.00000000      12.62483490      16.87038720       4.18673078 # Si
     198  1  0.00000000      14.76728593      18.98647036       6.30903768 # Si
     199  1  0.00000000      12.69952156      21.04503939       0.03900400 # Si
     200  1  0.00000000      14.77283058      23.24662701       2.14615578 # Si
     201  1  0.00000000       8.38778322      16.90582734       8.43584986 # Si
     202  1  0.00000000      10.57839765      19.03400097      10.48659548 # Si
     203  1  0.00000000       8.45165327      21.12808923      12.70795196 # Si
     204  1  0.00000000      10.56731124      23.15640318      14.74279691 # Si
     205  1  0.00000000      12.61352947      16.83849680      12.64434698 # Si
     206  1  0.00000000      14.79866960      18.93366472      14.76442456 # Si
     207  1  0.00000000      12.71300149      21.12368908       8.41427948 # Si
     208  1  0.00000000      14.79192151      23.17089296      10.56534685 # Si
